caseyear,state,st_case,statename,ve_total,ve_forms,pvh_invl,peds,pernotmvit,permvit,persons,county,countyname,city,cityname,day,dayname,month,monthname,year,day_week,day_weekname,hour,hourname,minute,minutename,nhs,nhsname,rur_urb,rur_urbname,func_sys,func_sysname,rd_owner,rd_ownername,route,routename,tway_id,tway_id2,milept,mileptname,latitude,latitudename,longitud,longitudname,sp_jur,sp_jurname,harm_ev,harm_evname,man_coll,man_collname,reljct1,reljct1name,reljct2,reljct2name,typ_int,typ_intname,wrk_zone,wrk_zonename,road_fnc,road_fncname,rel_road,rel_roadname,lgt_cond,lgt_condname,weather1,weather1name,weather2,weather2name,weather,weathername,sch_bus,sch_busname,rail,railname,not_hour,not_hourname,not_min,not_minname,arr_hour,arr_hourname,arr_min,arr_minname,hosp_hr,hosp_hrname,hosp_mn,hosp_mnname,cf1,cf1name,cf2,cf2name,cf3,cf3name,fatals,drunk_dr
2019,41,410113,Oregon,3,3,0,0,0,7,7,19,DOUGLAS (19),0,NOT APPLICABLE,4,4,2,February,2019,2,Monday,15,3:00pm-3:59pm,31,31,1,This section IS ON the NHS,2,Urban,3,Principal Arterial - Other,1,State Highway Agency,3,State Highway,SR-42 ODOT 35,,760,760,43.14772778,43.14772778,-123.375716700,-123.37571667,0,No Special Jurisdiction,12,Motor Vehicle In-Transport,1,Front-to-Rear,0,No,1,Non-Junction,1,Not an Intersection,0,None,,,1,On Roadway,1,Daylight,10,Cloudy,0,No Additional Atmospheric Conditions,10,Cloudy,0,No,0000000,Not Applicable,15,3:00pm-3:59pm,29,29,15,3:00pm-3:59pm,49,49,16,4:00pm-4:59pm,15,15,0,None,0,None,0,None,1,0
2019,41,410114,Oregon,1,1,0,1,1,1,1,67,WASHINGTON (67),0,NOT APPLICABLE,11,11,2,February,2019,2,Monday,20,8:00pm-8:59pm,58,58,1,This section IS ON the NHS,2,Urban,3,Principal Arterial - Other,1,State Highway Agency,3,State Highway,SR-8 ODOT 29,SW 178TH AVE,62,62,45.49314167,45.49314167,-122.860419400,-122.86041944,0,No Special Jurisdiction,8,Pedestrian,0,The First Harmful Event was Not a Collision with a Motor Vehicle in Transport,0,No,3,Intersection-Related,3,T-Intersection,0,None,,,1,On Roadway,3,Dark - Lighted,2,Rain,0,No Additional Atmospheric Conditions,2,Rain,0,No,0000000,Not Applicable,99,Unknown,99,Unknown,99,Unknown EMS Scene Arrival Hour,99,Unknown EMS Scene Arrival Minutes,99,Unknown,99,Unknown EMS Hospital Arrival Time,0,None,0,None,0,None,1,0
2019,41,410115,Oregon,2,2,0,0,0,2,2,59,UMATILLA (59),0,NOT APPLICABLE,22,22,2,February,2019,6,Friday,18,6:00pm-6:59pm,58,58,1,This section IS ON the NHS,1,Rural,3,Principal Arterial - Other,1,State Highway Agency,3,State Highway,SR-11 ODOT 8,,204,204,45.83679444,45.83679444,-118.419816700,-118.41981667,0,No Special Jurisdiction,12,Motor Vehicle In-Transport,2,Front-to-Front,0,No,1,Non-Junction,1,Not an Intersection,0,None,,,1,On Roadway,3,Dark - Lighted,6,Severe Crosswinds,0,No Additional Atmospheric Conditions,6,Severe Crosswinds,0,No,0000000,Not Applicable,19,7:00pm-7:59pm,1,1,19,7:00pm-7:59pm,9,9,88,Not Applicable (Not Transported),88,Not Applicable (Not Transported),20,Police Pursuit Involved,0,None,0,None,1,1
2019,41,410116,Oregon,1,1,0,0,0,5,5,67,WASHINGTON (67),0,NOT APPLICABLE,23,23,2,February,2019,7,Saturday,7,7:00am-7:59am,4,4,0,This section IS NOT on the NHS,1,Rural,4,Minor Arterial,1,State Highway Agency,3,State Highway,SR-6 ODOT 37,,414,414,45.61908889,45.61908889,-123.255508300,-123.25550833,0,No Special Jurisdiction,42,Tree (Standing Only),0,The First Harmful Event was Not a Collision with a Motor Vehicle in Transport,0,No,1,Non-Junction,1,Not an Intersection,0,None,,,4,On Roadside,1,Daylight,10,Cloudy,0,No Additional Atmospheric Conditions,10,Cloudy,0,No,0000000,Not Applicable,7,7:00am-7:59am,22,22,7,7:00am-7:59am,38,38,8,8:00am-8:59am,54,54,0,None,0,None,0,None,1,0
2019,41,410117,Oregon,2,2,0,0,0,2,2,43,LINN (43),0,NOT APPLICABLE,7,7,3,March,2019,5,Thursday,5,5:00am-5:59am,44,44,1,This section IS ON the NHS,1,Rural,3,Principal Arterial - Other,1,State Highway Agency,3,State Highway,SR-34 ODOT 210,,60,60,44.56122500,44.56122500,-123.140522200,-123.14052222,0,No Special Jurisdiction,12,Motor Vehicle In-Transport,8,Sideswipe - Opposite Direction,0,No,1,Non-Junction,1,Not an Intersection,0,None,,,1,On Roadway,3,Dark - Lighted,10,Cloudy,0,No Additional Atmospheric Conditions,10,Cloudy,0,No,0000000,Not Applicable,99,Unknown,99,Unknown,99,Unknown EMS Scene Arrival Hour,99,Unknown EMS Scene Arrival Minutes,99,Unknown,99,Unknown EMS Hospital Arrival Time,0,None,0,None,0,None,1,1
2019,41,410118,Oregon,1,1,0,1,1,1,1,67,WASHINGTON (67),0,NOT APPLICABLE,9,9,3,March,2019,7,Saturday,18,6:00pm-6:59pm,50,50,1,This section IS ON the NHS,2,Urban,3,Principal Arterial - Other,1,State Highway Agency,3,State Highway,SR-8 ODOT 29,,148,148,45.51995278,45.51995278,-123.020869400,-123.02086944,0,No Special Jurisdiction,8,Pedestrian,0,The First Harmful Event was Not a Collision with a Motor Vehicle in Transport,0,No,1,Non-Junction,1,Not an Intersection,0,None,,,1,On Roadway,1,Daylight,98,Not Reported,0,No Additional Atmospheric Conditions,98,Not Reported,0,No,0000000,Not Applicable,19,7:00pm-7:59pm,51,51,19,7:00pm-7:59pm,51,51,20,8:00pm-8:59pm,25,25,0,None,0,None,0,None,1,0
2019,41,410119,Oregon,1,1,0,1,1,1,1,47,MARION (47),1168,KEIZER,12,12,3,March,2019,3,Tuesday,15,3:00pm-3:59pm,5,5,0,This section IS NOT on the NHS,2,Urban,4,Minor Arterial,4,City or Municipal Highway Agency,6,Local Street - Municipality,CHEMAWA RD NE,,0,None,44.99689167,44.99689167,-123.026227800,-123.02622778,0,No Special Jurisdiction,8,Pedestrian,0,The First Harmful Event was Not a Collision with a Motor Vehicle in Transport,0,No,4,Driveway Access,1,Not an Intersection,0,None,,,1,On Roadway,1,Daylight,10,Cloudy,0,No Additional Atmospheric Conditions,10,Cloudy,0,No,0000000,Not Applicable,15,3:00pm-3:59pm,5,5,15,3:00pm-3:59pm,8,8,15,3:00pm-3:59pm,28,28,0,None,0,None,0,None,1,0
2019,41,410120,Oregon,2,2,0,0,0,3,3,53,POLK (53),0,NOT APPLICABLE,16,16,3,March,2019,7,Saturday,8,8:00am-8:59am,40,40,0,This section IS NOT on the NHS,1,Rural,4,Minor Arterial,1,State Highway Agency,3,State Highway,SR-99 ODOT 91,CR-SUVER RD,706,706,44.74407778,44.74407778,-123.223061100,-123.22306111,0,No Special Jurisdiction,12,Motor Vehicle In-Transport,6,Angle,0,No,2,Intersection,2,Four-Way Intersection,0,None,,,1,On Roadway,1,Daylight,1,Clear,0,No Additional Atmospheric Conditions,1,Clear,0,No,0000000,Not Applicable,10,10:00am-10:59am,39,39,10,10:00am-10:59am,50,50,99,Unknown,99,Unknown EMS Hospital Arrival Time,0,None,0,None,0,None,1,1
2019,41,410121,Oregon,1,1,0,0,0,1,1,33,JOSEPHINE (33),0,NOT APPLICABLE,23,23,3,March,2019,7,Saturday,99,Unknown Hours,99,Unknown Minutes,0,This section IS NOT on the NHS,1,Rural,7,Local,2,County Highway Agency,4,County Road,CR-KINCAID RD,,19,19,42.21607500,42.21607500,-123.278925000,-123.278925000,0,No Special Jurisdiction,42,Tree (Standing Only),0,The First Harmful Event was Not a Collision with a Motor Vehicle in Transport,0,No,1,Non-Junction,1,Not an Intersection,0,None,,,4,On Roadside,2,Dark - Not Lighted,98,Not Reported,0,No Additional Atmospheric Conditions,98,Not Reported,0,No,0000000,Not Applicable,8,8:00am-8:59am,18,18,8,8:00am-8:59am,35,35,88,Not Applicable (Not Transported),88,Not Applicable (Not Transported),0,None,0,None,0,None,1,1
2019,41,410122,Oregon,2,2,0,0,0,2,2,29,JACKSON (29),0,NOT APPLICABLE,26,26,3,March,2019,3,Tuesday,14,2:00pm-2:59pm,22,22,0,This section IS NOT on the NHS,2,Urban,5,Major Collector,4,City or Municipal Highway Agency,6,Local Street - Municipality,AVE G,,19,19,42.43688611,42.43688611,-122.847111100,-122.84711111,0,No Special Jurisdiction,12,Motor Vehicle In-Transport,6,Angle,0,No,8,Driveway Access Related,1,Not an Intersection,0,None,,,1,On Roadway,1,Daylight,1,Clear,0,No Additional Atmospheric Conditions,1,Clear,0,No,0000000,Not Applicable,14,2:00pm-2:59pm,23,23,14,2:00pm-2:59pm,28,28,15,3:00pm-3:59pm,0,0,0,None,0,None,0,None,1,1
2019,41,410123,Oregon,2,2,0,0,0,3,3,67,WASHINGTON (67),0,NOT APPLICABLE,30,30,3,March,2019,7,Saturday,15,3:00pm-3:59pm,45,45,1,This section IS ON the NHS,2,Urban,3,Principal Arterial - Other,1,State Highway Agency,3,State Highway,SR-99 ODOT 91,,139,139,45.38026389,45.38026389,-122.831366700,-122.83136667,0,No Special Jurisdiction,12,Motor Vehicle In-Transport,7,Sideswipe - Same Direction,0,No,8,Driveway Access Related,1,Not an Intersection,0,None,,,1,On Roadway,1,Daylight,1,Clear,0,No Additional Atmospheric Conditions,1,Clear,0,No,0000000,Not Applicable,15,3:00pm-3:59pm,45,45,15,3:00pm-3:59pm,50,50,16,4:00pm-4:59pm,27,27,0,None,0,None,0,None,1,1
2019,41,410124,Oregon,1,1,0,0,0,1,1,29,JACKSON (29),0,NOT APPLICABLE,7,7,4,April,2019,1,Sunday,0,0:00am-0:59am,30,30,0,This section IS NOT on the NHS,1,Rural,6,Minor Collector,2,County Highway Agency,4,County Road,CR-ANTIOCH RD,,18,18,42.49276111,42.49276111,-122.894166700,-122.89416667,0,No Special Jurisdiction,34,Ditch,0,The First Harmful Event was Not a Collision with a Motor Vehicle in Transport,0,No,1,Non-Junction,1,Not an Intersection,0,None,,,4,On Roadside,2,Dark - Not Lighted,1,Clear,0,No Additional Atmospheric Conditions,1,Clear,0,No,0000000,Not Applicable,6,6:00am-6:59am,42,42,6,6:00am-6:59am,53,53,88,Not Applicable (Not Transported),88,Not Applicable (Not Transported),0,None,0,None,0,None,1,1
2019,41,410125,Oregon,2,2,0,0,0,2,2,51,MULTNOMAH (51),1650,PORTLAND,10,10,4,April,2019,4,Wednesday,15,3:00pm-3:59pm,16,16,1,This section IS ON the NHS,2,Urban,1,Interstate,1,State Highway Agency,1,Interstate,I-5 ROSS ISLAND BRIDGE RAMP,,3,3,45.49967222,45.49967222,-122.672861100,-122.67286111,0,No Special Jurisdiction,25,Concrete Traffic Barrier,0,The First Harmful Event was Not a Collision with a Motor Vehicle in Transport,1,Yes,19,Other location within Interchange Area,1,Not an Intersection,0,None,,,4,On Roadside,1,Daylight,10,Cloudy,0,No Additional Atmospheric Conditions,10,Cloudy,0,No,0000000,Not Applicable,15,3:00pm-3:59pm,18,18,15,3:00pm-3:59pm,23,23,15,3:00pm-3:59pm,51,51,0,None,0,None,0,None,1,0
2019,41,410126,Oregon,1,1,0,1,1,1,1,51,MULTNOMAH (51),1650,PORTLAND,10,10,4,April,2019,4,Wednesday,22,10:00pm-10:59pm,20,20,1,This section IS ON the NHS,2,Urban,5,Major Collector,4,City or Municipal Highway Agency,6,Local Street - Municipality,N FESSEDEN ST,N POLK AVE,0,None,45.59513056,45.59513056,-122.742175000,-122.742175000,0,No Special Jurisdiction,8,Pedestrian,0,The First Harmful Event was Not a Collision with a Motor Vehicle in Transport,0,No,3,Intersection-Related,2,Four-Way Intersection,0,None,,,1,On Roadway,3,Dark - Lighted,2,Rain,10,Cloudy,2,Rain,0,No,0000000,Not Applicable,99,Unknown,98,Unknown if Notified,99,Unknown EMS Scene Arrival Hour,98,Unknown if Arrived,88,Not Applicable (Not Transported),88,Not Applicable (Not Transported),0,None,0,None,0,None,1,0
2019,41,410127,Oregon,1,1,0,1,1,1,1,5,CLACKAMAS (5),1197,LAKE OSWEGO,10,10,4,April,2019,4,Wednesday,15,3:00pm-3:59pm,0,0,0,This section IS NOT on the NHS,2,Urban,6,Minor Collector,4,City or Municipal Highway Agency,6,Local Street - Municipality,FERNWOOD DR,,0,None,45.40353056,45.40353056,-122.698455600,-122.69845556,0,No Special Jurisdiction,8,Pedestrian,0,The First Harmful Event was Not a Collision with a Motor Vehicle in Transport,0,No,1,Non-Junction,1,Not an Intersection,0,None,,,1,On Roadway,1,Daylight,2,Rain,0,No Additional Atmospheric Conditions,2,Rain,0,No,0000000,Not Applicable,15,3:00pm-3:59pm,0,0,15,3:00pm-3:59pm,4,4,99,Unknown,99,Unknown EMS Hospital Arrival Time,0,None,0,None,0,None,1,0
2019,41,410128,Oregon,1,1,0,0,0,2,2,51,MULTNOMAH (51),1650,PORTLAND,11,11,4,April,2019,5,Thursday,1,1:00am-1:59am,36,36,0,This section IS NOT on the NHS,2,Urban,4,Minor Arterial,4,City or Municipal Highway Agency,6,Local Street - Municipality,SE FOSTER RD,,0,None,45.47686667,45.47686667,-122.525280600,-122.52528056,0,No Special Jurisdiction,42,Tree (Standing Only),0,The First Harmful Event was Not a Collision with a Motor Vehicle in Transport,0,No,1,Non-Junction,1,Not an Intersection,0,None,,,4,On Roadside,3,Dark - Lighted,2,Rain,10,Cloudy,2,Rain,0,No,0000000,Not Applicable,1,1:00am-1:59am,37,37,1,1:00am-1:59am,37,37,2,2:00am-2:59am,18,18,0,None,0,None,0,None,1,1
2019,41,410129,Oregon,1,1,0,0,0,2,2,35,KLAMATH (35),0,NOT APPLICABLE,12,12,4,April,2019,6,Friday,1,1:00am-1:59am,23,23,0,This section IS NOT on the NHS,2,Urban,5,Major Collector,4,City or Municipal Highway Agency,4,County Road,CR-LAKE SHORE DR,,20,20,42.23932222,42.23932222,-121.830613900,-121.83061389,0,No Special Jurisdiction,42,Tree (Standing Only),0,The First Harmful Event was Not a Collision with a Motor Vehicle in Transport,0,No,1,Non-Junction,1,Not an Intersection,0,None,,,4,On Roadside,2,Dark - Not Lighted,1,Clear,0,No Additional Atmospheric Conditions,1,Clear,0,No,0000000,Not Applicable,1,1:00am-1:59am,23,23,1,1:00am-1:59am,31,31,1,1:00am-1:59am,48,48,0,None,0,None,0,None,1,1
2019,41,410130,Oregon,1,1,0,0,0,1,1,71,YAMHILL (71),0,NOT APPLICABLE,18,18,4,April,2019,5,Thursday,19,7:00pm-7:59pm,55,55,0,This section IS NOT on the NHS,1,Rural,7,Local,2,County Highway Agency,4,County Road,CR-EAGLE POINT RD,,20,20,45.16945000,45.16945000,-123.312172200,-123.31217222,0,No Special Jurisdiction,35,Embankment,0,The First Harmful Event was Not a Collision with a Motor Vehicle in Transport,0,No,1,Non-Junction,1,Not an Intersection,0,None,,,4,On Roadside,5,Dusk,1,Clear,0,No Additional Atmospheric Conditions,1,Clear,0,No,0000000,Not Applicable,19,7:00pm-7:59pm,55,55,20,8:00pm-8:59pm,6,6,88,Not Applicable (Not Transported),88,Not Applicable (Not Transported),0,None,0,None,0,None,1,1
2019,41,410131,Oregon,2,2,0,0,0,2,2,3,BENTON (3),0,NOT APPLICABLE,3,3,5,May,2019,6,Friday,8,8:00am-8:59am,4,4,1,This section IS ON the NHS,1,Rural,3,Principal Arterial - Other,1,State Highway Agency,2,U.S. Highway,US-20 ODOT 33,,445,445,44.59409167,44.59409167,-123.440461100,-123.44046111,0,No Special Jurisdiction,12,Motor Vehicle In-Transport,2,Front-to-Front,0,No,1,Non-Junction,1,Not an Intersection,0,None,,,1,On Roadway,1,Daylight,1,Clear,0,No Additional Atmospheric Conditions,1,Clear,0,No,0000000,Not Applicable,8,8:00am-8:59am,6,6,8,8:00am-8:59am,12,12,88,Not Applicable (Not Transported),88,Not Applicable (Not Transported),0,None,0,None,0,None,1,0
2019,41,410132,Oregon,2,2,0,0,0,2,2,51,MULTNOMAH (51),1650,PORTLAND,3,3,5,May,2019,6,Friday,14,2:00pm-2:59pm,51,51,0,This section IS NOT on the NHS,2,Urban,4,Minor Arterial,4,City or Municipal Highway Agency,6,Local Street - Municipality,E BURNSIDE ST,SE 17TH AVE,0,None,45.52291389,45.52291389,-122.648516700,-122.64851667,0,No Special Jurisdiction,12,Motor Vehicle In-Transport,2,Front-to-Front,0,No,2,Intersection,2,Four-Way Intersection,0,None,,,1,On Roadway,1,Daylight,1,Clear,0,No Additional Atmospheric Conditions,1,Clear,0,No,0000000,Not Applicable,14,2:00pm-2:59pm,51,51,14,2:00pm-2:59pm,54,54,15,3:00pm-3:59pm,17,17,0,None,0,None,0,None,1,0
2019,41,410134,Oregon,2,1,1,2,2,1,1,53,POLK (53),0,NOT APPLICABLE,12,12,5,May,2019,1,Sunday,23,11:00pm-11:59pm,15,15,0,This section IS NOT on the NHS,1,Rural,5,Major Collector,2,County Highway Agency,4,County Road,CR-CORVALLIS RD,,16,16,44.82438333,44.82438333,-123.188455600,-123.18845556,0,No Special Jurisdiction,8,Pedestrian,0,The First Harmful Event was Not a Collision with a Motor Vehicle in Transport,0,No,1,Non-Junction,1,Not an Intersection,0,None,,,1,On Roadway,2,Dark - Not Lighted,1,Clear,0,No Additional Atmospheric Conditions,1,Clear,0,No,0000000,Not Applicable,23,11:00pm-11:59pm,29,29,23,11:00pm-11:59pm,37,37,0,0:00am-0:59am,9,9,23,Indication of a Stalled/Disabled Vehicle,0,None,0,None,1,0
2019,41,410136,Oregon,2,2,0,0,0,4,4,33,JOSEPHINE (33),0,NOT APPLICABLE,1,1,6,June,2019,7,Saturday,20,8:00pm-8:59pm,35,35,1,This section IS ON the NHS,1,Rural,3,Principal Arterial - Other,1,State Highway Agency,2,U.S. Highway,US-199 ODOT 25,,218,218,42.28501111,42.28501111,-123.613905600,-123.61390556,0,No Special Jurisdiction,12,Motor Vehicle In-Transport,2,Front-to-Front,0,No,1,Non-Junction,1,Not an Intersection,0,None,,,1,On Roadway,5,Dusk,1,Clear,0,No Additional Atmospheric Conditions,1,Clear,0,No,0000000,Not Applicable,20,8:00pm-8:59pm,38,38,20,8:00pm-8:59pm,41,41,22,10:00pm-10:59pm,7,7,0,None,0,None,0,None,1,1
2019,41,410137,Oregon,1,1,0,0,0,1,1,33,JOSEPHINE (33),0,NOT APPLICABLE,1,1,6,June,2019,7,Saturday,3,3:00am-3:59am,19,19,0,This section IS NOT on the NHS,1,Rural,7,Local,2,County Highway Agency,4,County Road,CR-W PICKETT CREEK RD,,8,8,42.49966667,42.49966667,-123.507958300,-123.50795833,0,No Special Jurisdiction,1,Rollover/Overturn,0,The First Harmful Event was Not a Collision with a Motor Vehicle in Transport,0,No,1,Non-Junction,1,Not an Intersection,0,None,,,4,On Roadside,2,Dark - Not Lighted,1,Clear,0,No Additional Atmospheric Conditions,1,Clear,0,No,0000000,Not Applicable,3,3:00am-3:59am,19,19,3,3:00am-3:59am,30,30,99,Unknown,99,Unknown EMS Hospital Arrival Time,0,None,0,None,0,None,1,0
2019,41,410138,Oregon,1,1,0,0,0,3,3,49,MORROW (49),0,NOT APPLICABLE,2,2,6,June,2019,1,Sunday,2,2:00am-2:59am,58,58,1,This section IS ON the NHS,1,Rural,1,Interstate,1,State Highway Agency,1,Interstate,I-84,,1750,1750,45.81599444,45.81599444,-119.514383300,-119.51438333,0,No Special Jurisdiction,1,Rollover/Overturn,0,The First Harmful Event was Not a Collision with a Motor Vehicle in Transport,0,No,1,Non-Junction,1,Not an Intersection,0,None,,,4,On Roadside,2,Dark - Not Lighted,1,Clear,0,No Additional Atmospheric Conditions,1,Clear,0,No,0000000,Not Applicable,3,3:00am-3:59am,0,0,3,3:00am-3:59am,17,17,3,3:00am-3:59am,44,44,0,None,0,None,0,None,1,1
2019,41,410139,Oregon,2,2,0,0,0,6,6,41,LINCOLN (41),0,NOT APPLICABLE,2,2,6,June,2019,1,Sunday,15,3:00pm-3:59pm,50,50,1,This section IS ON the NHS,1,Rural,3,Principal Arterial - Other,1,State Highway Agency,2,U.S. Highway,US-101 ODOT 9,,1340,1340,44.72696111,44.72696111,-124.057744400,-124.05774444,0,No Special Jurisdiction,24,Guardrail Face,0,The First Harmful Event was Not a Collision with a Motor Vehicle in Transport,0,No,1,Non-Junction,1,Not an Intersection,0,None,,,4,On Roadside,1,Daylight,1,Clear,0,No Additional Atmospheric Conditions,1,Clear,0,No,0000000,Not Applicable,15,3:00pm-3:59pm,50,50,15,3:00pm-3:59pm,57,57,16,4:00pm-4:59pm,25,25,0,None,0,None,0,None,1,1
2019,41,410140,Oregon,1,1,0,0,0,1,1,67,WASHINGTON (67),0,NOT APPLICABLE,3,3,6,June,2019,2,Monday,99,Unknown Hours,99,Unknown Minutes,0,This section IS NOT on the NHS,2,Urban,6,Minor Collector,2,County Highway Agency,4,County Road,CR-NW MEEK RD,,0,None,45.57182778,45.57182778,-122.959811100,-122.95981111,0,No Special Jurisdiction,1,Rollover/Overturn,0,The First Harmful Event was Not a Collision with a Motor Vehicle in Transport,0,No,1,Non-Junction,1,Not an Intersection,0,None,,,4,On Roadside,9,Reported as Unknown,99,Reported as Unknown,0,No Additional Atmospheric Conditions,99,Reported as Unknown,0,No,0000000,Not Applicable,16,4:00pm-4:59pm,48,48,16,4:00pm-4:59pm,54,54,88,Not Applicable (Not Transported),88,Not Applicable (Not Transported),0,None,0,None,0,None,1,0
2019,41,410141,Oregon,1,1,0,1,1,3,3,19,DOUGLAS (19),0,NOT APPLICABLE,6,6,6,June,2019,5,Thursday,13,1:00pm-1:59pm,45,45,0,This section IS NOT on the NHS,1,Rural,6,Minor Collector,2,County Highway Agency,4,County Road,CR-STANTON PARK RD,,7,7,42.94801667,42.94801667,-123.305783300,-123.30578333,0,No Special Jurisdiction,8,Pedestrian,0,The First Harmful Event was Not a Collision with a Motor Vehicle in Transport,0,No,1,Non-Junction,1,Not an Intersection,0,None,,,1,On Roadway,1,Daylight,1,Clear,0,No Additional Atmospheric Conditions,1,Clear,0,No,0000000,Not Applicable,13,1:00pm-1:59pm,46,46,13,1:00pm-1:59pm,51,51,99,Unknown,99,Unknown EMS Hospital Arrival Time,0,None,0,None,0,None,1,0
2019,41,410142,Oregon,2,2,0,0,0,2,2,33,JOSEPHINE (33),0,NOT APPLICABLE,7,7,6,June,2019,6,Friday,7,7:00am-7:59am,8,8,1,This section IS ON the NHS,1,Rural,3,Principal Arterial - Other,1,State Highway Agency,2,U.S. Highway,US-199 ODOT 25,,79,79,42.42423889,42.42423889,-123.335700000,-123.335700000,0,No Special Jurisdiction,12,Motor Vehicle In-Transport,2,Front-to-Front,0,No,1,Non-Junction,1,Not an Intersection,0,None,,,1,On Roadway,1,Daylight,10,Cloudy,0,No Additional Atmospheric Conditions,10,Cloudy,0,No,0000000,Not Applicable,7,7:00am-7:59am,3,3,7,7:00am-7:59am,12,12,7,7:00am-7:59am,32,32,0,None,0,None,0,None,1,0
2019,41,410143,Oregon,1,1,0,0,0,1,1,7,CLATSOP (7),0,NOT APPLICABLE,9,9,6,June,2019,1,Sunday,2,2:00am-2:59am,40,40,1,This section IS ON the NHS,1,Rural,3,Principal Arterial - Other,1,State Highway Agency,2,U.S. Highway,US-30 ODOT 92,,919,919,46.16806944,46.16806944,-123.742761100,-123.74276111,0,No Special Jurisdiction,42,Tree (Standing Only),0,The First Harmful Event was Not a Collision with a Motor Vehicle in Transport,0,No,1,Non-Junction,1,Not an Intersection,0,None,,,4,On Roadside,2,Dark - Not Lighted,1,Clear,0,No Additional Atmospheric Conditions,1,Clear,0,No,0000000,Not Applicable,2,2:00am-2:59am,55,55,3,3:00am-3:59am,8,8,88,Not Applicable (Not Transported),88,Not Applicable (Not Transported),0,None,0,None,0,None,1,1
2019,41,410144,Oregon,2,2,0,0,0,2,2,43,LINN (43),0,NOT APPLICABLE,10,10,6,June,2019,2,Monday,16,4:00pm-4:59pm,24,24,0,This section IS NOT on the NHS,1,Rural,4,Minor Arterial,1,State Highway Agency,2,U.S. Highway,US-20 ODOT 16,,40,40,44.62978889,44.62978889,-123.000516700,-123.00051667,0,No Special Jurisdiction,12,Motor Vehicle In-Transport,2,Front-to-Front,0,No,1,Non-Junction,1,Not an Intersection,0,None,,,1,On Roadway,1,Daylight,1,Clear,0,No Additional Atmospheric Conditions,1,Clear,0,No,0000000,Not Applicable,16,4:00pm-4:59pm,24,24,16,4:00pm-4:59pm,26,26,99,Unknown,99,Unknown EMS Hospital Arrival Time,0,None,0,None,0,None,1,0
2019,41,410145,Oregon,2,2,0,0,0,2,2,3,BENTON (3),0,NOT APPLICABLE,11,11,6,June,2019,3,Tuesday,12,12:00pm-12:59pm,50,50,0,This section IS NOT on the NHS,1,Rural,5,Major Collector,2,County Highway Agency,4,County Road,CR-ALPINE RD,,41,41,44.32940000,44.32940000,-123.370508300,-123.37050833,0,No Special Jurisdiction,12,Motor Vehicle In-Transport,2,Front-to-Front,0,No,1,Non-Junction,1,Not an Intersection,0,None,,,1,On Roadway,1,Daylight,1,Clear,0,No Additional Atmospheric Conditions,1,Clear,0,No,0000000,Not Applicable,13,1:00pm-1:59pm,22,22,13,1:00pm-1:59pm,57,57,14,2:00pm-2:59pm,17,17,0,None,0,None,0,None,1,0
2019,41,410146,Oregon,2,2,0,0,0,2,2,11,COOS (11),0,NOT APPLICABLE,12,12,6,June,2019,4,Wednesday,4,4:00am-4:59am,46,46,1,This section IS ON the NHS,1,Rural,3,Principal Arterial - Other,1,State Highway Agency,3,State Highway,SR-42 ODOT 35,,82,82,43.19919444,43.19919444,-124.235469400,-124.23546944,0,No Special Jurisdiction,12,Motor Vehicle In-Transport,2,Front-to-Front,0,No,1,Non-Junction,1,Not an Intersection,0,None,,,1,On Roadway,4,Dawn,1,Clear,0,No Additional Atmospheric Conditions,1,Clear,0,No,0000000,Not Applicable,4,4:00am-4:59am,47,47,4,4:00am-4:59am,52,52,99,Unknown,99,Unknown EMS Hospital Arrival Time,0,None,0,None,0,None,1,0
2019,41,410147,Oregon,1,1,0,0,0,1,1,43,LINN (43),0,NOT APPLICABLE,12,12,6,June,2019,4,Wednesday,99,Unknown Hours,99,Unknown Minutes,0,This section IS NOT on the NHS,1,Rural,5,Major Collector,2,County Highway Agency,4,County Road,CR-UPPER CALAPOOIA DR,,24,24,44.33057222,44.33057222,-122.752341700,-122.75234167,0,No Special Jurisdiction,34,Ditch,0,The First Harmful Event was Not a Collision with a Motor Vehicle in Transport,0,No,1,Non-Junction,1,Not an Intersection,0,None,,,4,On Roadside,9,Reported as Unknown,99,Reported as Unknown,0,No Additional Atmospheric Conditions,99,Reported as Unknown,0,No,0000000,Not Applicable,18,6:00pm-6:59pm,27,27,18,6:00pm-6:59pm,31,31,88,Not Applicable (Not Transported),88,Not Applicable (Not Transported),0,None,0,None,0,None,1,1
2019,41,410148,Oregon,1,1,0,1,1,1,1,35,KLAMATH (35),0,NOT APPLICABLE,15,15,6,June,2019,7,Saturday,3,3:00am-3:59am,46,46,1,This section IS ON the NHS,2,Urban,3,Principal Arterial - Other,1,State Highway Agency,3,State Highway,SR-39 ODOT 20,GARY ST,34,34,42.20643611,42.20643611,-121.733819400,-121.73381944,0,No Special Jurisdiction,8,Pedestrian,0,The First Harmful Event was Not a Collision with a Motor Vehicle in Transport,0,No,3,Intersection-Related,3,T-Intersection,0,None,,,1,On Roadway,2,Dark - Not Lighted,1,Clear,0,No Additional Atmospheric Conditions,1,Clear,0,No,0000000,Not Applicable,3,3:00am-3:59am,46,46,3,3:00am-3:59am,54,54,88,Not Applicable (Not Transported),88,Not Applicable (Not Transported),0,None,0,None,0,None,1,0
